Date,TD1New,seasonal,trend,resid,resses,datemonth,TD1Predicted
2018-12-31,166.5,-6.400451823601918,178.46019037140556,-5.559738547803642,-11.96019037140556,12/31,
2019-01-01,166.0,-6.620482484685014,178.45192409354217,-5.831441608857161,-12.451924093542175,01/01,
2019-01-02,165.5,-6.842204041304394,178.44365781567876,-6.1014537743743675,-12.943657815678762,01/02,
2019-01-03,165.0,-7.065616493460089,178.43539153781538,-6.369775044355288,-13.435391537815377,01/03,
2019-01-04,165.06521739130434,-7.102314044050611,178.42712525995196,-6.259593824597009,-13.36190786864762,01/04,
2019-01-05,165.1304347826087,-6.902607252082225,178.41885898208858,-6.385816947397666,-13.288424199479891,01/05,
2019-01-06,165.19565217391303,-6.704591355650096,178.41059270422517,-6.510349174662038,-13.214940530312134,01/06,
2019-01-07,165.2608695652174,-6.5082663547542605,178.40232642636178,-6.633190506390116,-13.141456861144377,01/07,
2019-01-08,165.32608695652175,-6.313632249394739,178.3940601484984,-6.754340942581909,-13.067973191976648,01/08,
2019-01-09,165.3913043478261,-6.120689039571522,178.38579387063498,-6.873800483237369,-12.994489522808891,01/09,
2019-01-10,165.45652173913044,-5.92943672528458,178.3775275927716,-6.991569128356582,-12.921005853641162,01/10,
2019-01-11,165.52173913043478,-5.739875306533952,178.3692613149082,-7.1076468779394535,-12.847522184473405,01/11,
2019-01-12,165.58695652173913,-6.0281952595101185,178.3609950370448,-6.745843255795558,-12.774038515305676,01/12,
2019-01-13,165.65217391304347,-6.318206108022552,178.3527287591814,-6.382348738115367,-12.70055484613792,01/13,
2019-01-14,165.7173913043478,-6.595631922521397,178.344462481318,-6.031439254448793,-12.62707117697019,01/14,
2019-01-15,165.7826086956522,-6.860472703006589,178.3361962034546,-5.693114804795816,-12.553587507802405,01/15,
2019-01-16,165.84782608695653,-7.124727840650219,178.3279299255912,-5.355375997984457,-12.480103838634676,01/16,
2019-01-17,165.91304347826087,-7.3883973354522405,178.3196636477278,-5.018222834014678,-12.406620169466919,01/17,
2019-01-18,165.97826086956522,-7.651481187412605,178.3113973698644,-4.681655312886585,-12.33313650029919,01/18,
2019-01-19,166.04347826086956,-7.62848876192138,178.303131092001,-4.631164069210053,-12.259652831131433,01/19,
2019-01-20,166.1086956521739,-8.61247561453412,178.2948648141376,-3.573693547429585,-12.186169161963704,01/20,
2019-01-21,166.17391304347825,-9.596100475409491,178.2865985362742,-2.516585017386456,-12.112685492795947,01/21,
2019-01-22,166.2391304347826,-10.579363344547541,178.2783322584108,-1.4598384790806769,-12.039201823628218,01/22,
2019-01-23,166.30434782608697,-11.562264221948231,178.2700659805474,-0.4034539325122015,-11.965718154460433,01/23,
2019-01-24,166.3695652173913,-12.54480310761161,178.26179970268402,0.6525686223189062,-11.892234485292704,01/24,
2019-01-25,166.43478260869566,-13.526980001537629,178.2535334248206,1.7082291854126819,-11.818750816124947,01/25,
2019-01-26,166.5,-13.320483215414654,178.24526714695722,1.5752160684574363,-11.745267146957218,01/26,
2019-01-27,166.56521739130434,-13.113624437554341,178.2370008690938,1.44184095976488,-11.671783477789461,01/27,
2019-01-28,166.6304347826087,-12.906403667956686,178.22873459123042,1.3081038593349543,-11.598299808621732,01/28,
2019-01-29,166.69565217391303,-12.698820906621702,178.220468313367,1.1740047671677267,-11.524816139453975,01/29,
2019-01-30,166.7608695652174,-12.490876153549365,178.21220203550362,1.0395436832631475,-11.451332470286218,01/30,
2019-01-31,166.82608695652175,-12.292259515284623,178.20393575764024,0.9144107141661344,-11.377848801118489,01/31,
2019-02-01,166.8913043478261,-9.5245387239431,178.19566947977683,-1.7798264080076311,-11.304365131950732,02/01,
2019-02-02,166.95652173913044,-6.760740892442372,178.18740320191344,-4.470140570340631,-11.230881462783003,02/02,
2019-02-03,167.02173913043478,-6.773593293509658,178.17913692405003,-4.383804500105588,-11.157397793615246,02/03,
2019-02-04,167.08695652173913,-6.79036865441771,178.17087064618664,-4.293545470029807,-11.083914124447517,02/04,
2019-02-05,167.15217391304347,-6.811066975166555,178.16260436832323,-4.199363480113205,-11.01043045527976,02/05,
2019-02-06,167.2173913043478,-7.285904705972613,178.15433809045985,-3.651042080139418,-10.936946786112031,02/06,
2019-02-07,167.2826086956522,-7.764665396619407,178.14607181259643,-3.098797720324839,-10.863463116944246,02/07,
2019-02-08,167.34782608695653,-8.247349047106994,178.13780553473305,-2.5426304006695233,-10.789979447776517,02/08,
2019-02-09,167.41304347826087,-8.73500588574585,178.12953925686963,-1.9814898928629106,-10.71649577860876,02/09,
2019-02-10,167.47826086956522,-9.222440395724018,178.12127297900625,-1.4205717137170133,-10.643012109441031,02/10,
2019-02-11,167.54347826086956,-9.709652577041506,178.11300670114284,-0.8598758632317676,-10.569528440273274,02/11,
2019-02-12,167.6086956521739,-10.196642429698315,178.10474042327945,-0.2994023414072302,-10.496044771105545,02/12,
2019-02-13,167.67391304347825,-13.207219477503955,178.09647414541604,2.784658375566167,-10.422561101937788,02/13,
2019-02-14,167.7391304347826,-15.674013590588322,178.08820786755265,5.324936157818263,-10.34907743277006,02/14,
2019-02-15,167.80434782608697,-18.14058537501198,178.07994158968924,7.864991611409707,-10.275593763602274,02/15,
2019-02-16,167.8695652173913,-20.60693483077496,178.07167531182586,10.404824736340416,-10.202110094434545,02/16,
2019-02-17,167.93478260869566,-23.07306195787728,178.06340903396244,12.944435532610491,-10.128626425266788,02/17,
2019-02-18,168.0,-25.538966756318914,178.05514275609906,15.483824000219855,-10.055142756099059,02/18,
2019-02-19,167.92857142857142,-28.050197880344147,178.04687647823565,17.931892830679917,-10.11830504966423,02/19,
2019-02-20,167.85714285714286,-24.799301913803934,178.03861020037226,14.617834570574534,-10.1814673432294,02/20,
2019-02-21,167.78571428571428,-21.547680505278013,178.03034392250885,11.303050868483442,-10.24462963679457,02/21,
2019-02-22,167.71428571428572,-18.294226022672436,178.02207764464546,7.986434092312695,-10.307791930359741,02/22,
2019-02-23,167.64285714285714,-15.038938465987215,178.01381136678208,4.667984242062275,-10.37095422392494,02/23,
2019-02-24,167.57142857142858,-11.781817835222338,178.00554508891867,1.3477013177322554,-10.434116517490082,02/24,
2019-02-25,167.5,-8.522864130377794,177.99727881105525,-1.9744146806774587,-10.497278811055253,02/25,
2019-02-26,167.42857142857142,-5.262077351453642,177.98901253319187,-5.29836375316681,-10.560441104620452,02/26,
2019-02-27,167.35714285714286,-4.8089813079736015,177.98074625532848,-5.814622090212021,-10.623603398185622,02/27,
2019-02-28,167.28571428571428,-4.354052190413934,177.97247997746507,-6.332713501336859,-10.686765691750793,02/28,
2019-03-01,167.21428571428572,-3.8996446213210216,177.9642136996017,-6.850283363994942,-10.749927985315963,03/01,
2019-03-02,167.14285714285714,-11.04992526736153,177.95594742173827,0.2368349884803962,-10.813090278881134,03/02,
2019-03-03,167.07142857142858,-10.534060795202128,177.9476811438749,-0.34219177724417627,-10.876252572446305,03/03,
2019-03-04,167.0,-10.018717871509462,177.93941486601148,-0.9206969945020127,-10.939414866011475,03/04,
2019-03-05,167.46428571428572,-9.325325067712134,177.9311485881481,-1.1415378061502341,-10.466862873862368,03/05,
2019-03-06,167.92857142857142,-8.537215717143459,177.92288231028468,-1.457095164569802,-9.994310881713261,03/06,
2019-03-07,168.39285714285714,-7.749627915041567,177.9146160324213,-1.7721309745225868,-9.521758889564154,03/07,
2019-03-08,168.85714285714286,-6.962561661406393,177.90634975455788,-2.086645236008626,-9.049206897415019,03/08,
2019-03-09,169.32142857142858,-6.1760169562379925,177.8980834766945,-2.400637949027919,-8.576654905265912,03/09,
2019-03-10,169.78571428571428,-5.3423747519172915,177.88981719883108,-2.761728161199513,-8.104102913116805,03/10,
2019-03-11,170.25,-4.509254096063354,177.8815509209677,-3.1222968249043435,-7.6315509209676975,03/11,
2019-03-12,170.71428571428572,-3.6766549886761726,177.87328464310428,-3.4823439401423895,-7.158998928818562,03/12,
2019-03-13,171.17857142857142,-3.225049773241793,177.8650183652409,-3.4613971634276903,-6.686446936669483,03/13,
2019-03-14,171.64285714285714,-2.773486068807799,177.8567520873775,-3.440408875712549,-6.213894944520348,03/14,
2019-03-15,172.10714285714286,-2.321963875374219,177.8484858095141,-3.419379076997022,-5.741342952371241,03/15,
2019-03-16,172.57142857142858,-1.8704831929410903,177.8402195316507,-3.398307767281015,-5.2687909602221055,03/16,
2019-03-17,173.03571428571428,-2.2761868786512363,177.8319532537873,-2.5200520894217906,-4.796238968073027,03/17,
2019-03-18,173.5,-2.681932075361758,177.8236869759239,-1.6417549005621335,-4.323686975923891,03/18,
2019-03-19,173.96428571428572,-3.0877187830727313,177.8154206980605,-0.7634162007020531,-3.8511349837747844,03/19,
2019-03-20,174.42857142857142,-3.4459279541650534,177.8071544201971,0.06734496253937605,-3.3785829916256773,03/20,
2019-03-21,174.89285714285714,-3.804178636257779,177.7988881423337,0.8981476367812089,-2.9060309994765703,03/21,
2019-03-22,175.35714285714286,-4.162470829350947,177.79062186447032,1.7289918220234837,-2.4334790073274633,03/22,
2019-03-23,175.82142857142858,-4.519457086371049,177.7823555866069,2.5585300711927212,-1.9609270151783278,03/23,
2019-03-24,176.28571428571428,-3.9712598252350286,177.77408930874353,2.4828848022057795,-1.4883750230292492,03/24,
2019-03-25,176.75,-3.4226409507047753,177.7658230308801,2.4068179198246615,-1.0158230308801137,03/25,
2019-03-26,177.21428571428572,-2.873600462780289,177.75755675301673,2.3303294240492822,-0.5432710387310067,03/26,
2019-03-27,177.67857142857142,-1.9765193138425783,177.74929047515332,1.9058002672606786,-0.07071904658189965,03/27,
2019-03-28,178.14285714285714,-1.0790165515106438,177.74102419728993,1.4808494970778512,0.4018329455672074,03/28,
2019-03-29,178.60714285714286,-0.18109217578449524,177.73275791942652,1.055477113500838,0.8743849377163428,03/29,
2019-03-30,179.07142857142858,0.7172538133358864,177.72449164156313,0.6296831165295634,1.3469369298654499,03/30,
2019-03-31,179.53571428571428,0.8064976063266673,177.71622536369972,1.0129913156878896,1.819488922014557,03/31,
2019-04-01,180.0,0.8961630127116434,177.70795908583634,1.3958779014520206,2.292040914163664,04/01,
2019-04-02,180.1315789473684,0.8753477768517582,177.69969280797292,1.5565383625437295,2.4318861393954876,04/02,
2019-04-03,180.26315789473685,0.8549541543861062,177.69142653010954,1.7167772102412049,2.5717313646273112,04/03,
2019-04-04,180.3947368421053,0.8349821453146493,177.68316025224613,1.876594444544514,2.7115765898591633,04/04,
2019-04-05,180.52631578947367,0.8154317496374066,177.67489397438274,2.0359900654535235,2.85142181509093,04/05,
2019-04-06,180.6578947368421,0.5912475205181185,177.66662769651933,2.4000195198046637,2.991267040322782,04/06,
2019-04-07,180.7894736842105,1.6052866008138877,177.65836141865594,1.5258256647406612,3.131112265554549,04/07,
2019-04-08,180.92105263157896,2.6194537524295964,177.65009514079253,0.651503738356833,3.2709574907864294,04/08,
2019-04-09,181.05263157894737,3.6337489753650654,177.64182886292915,-0.22294625934684076,3.4108027160182246,04/09,
2019-04-10,181.18421052631575,4.648172269620445,177.63356258506573,-1.097524328370425,3.55064794125002,04/10,
2019-04-11,181.31578947368425,5.662345400796894,177.62529630720235,-1.9718522343149933,3.6904931664819003,04/11,
2019-04-12,181.44736842105263,6.6762683688943545,177.61703002933893,-2.845929977180659,3.8303383917136955,04/12,
2019-04-13,181.57894736842104,7.58449899704216,177.60876375147555,-3.614315380096669,3.9701836169454907,04/13,
2019-04-14,181.71052631578948,7.206765176396776,177.60049747361217,-3.096736334219462,4.110028842177314,04/14,
2019-04-15,181.8421052631579,6.829705850206688,177.59223119574875,-2.57983178279755,4.249874067409138,04/15,
2019-04-16,181.97368421052636,6.453321018471953,177.58396491788534,-2.0636017258309343,4.3897192926410185,04/16,
2019-04-17,182.10526315789477,6.077610681192495,177.57569864002195,-1.5480461633196816,4.529564517872814,04/17,
2019-04-18,182.23684210526315,5.701497212797557,177.56743236215857,-1.0320874696929767,4.6694097431045805,04/18,
2019-04-19,182.3684210526316,5.324980613287194,177.55916608429516,-0.5157256449507619,4.8092549683364325,04/19,
2019-04-20,182.5,4.947833977146809,177.55089980643177,0.0012662164214187754,4.949100193568228,04/20,
2019-04-21,182.6315789473684,5.081962066281121,177.54263352856836,0.006983352518930452,5.088945418800051,04/21,
2019-04-22,182.76315789473685,5.2154601187853915,177.53436725070497,0.013330525246483482,5.228790644031875,04/22,
2019-04-23,182.8947368421053,5.348328134659638,177.52610097284156,0.02030773460408941,5.368635869263727,04/23,
2019-04-24,183.02631578947367,5.480566113903824,177.51783469497818,0.02791498059167008,5.508481094495494,04/24,
2019-04-25,183.1578947368421,5.612174056518005,177.50956841711476,0.03615226320934095,5.648326319727346,04/25,
2019-04-26,183.2894736842105,5.743151962502134,177.50130213925138,0.04501958245697857,5.788171544959113,04/26,
2019-04-27,183.42105263157896,5.873499831856241,177.49303586138797,0.054516938334752574,5.928016770190993,04/27,
2019-04-28,183.55263157894737,6.003217664580304,177.48476958352458,0.06464433084248444,6.067861995422788,04/28,
2019-04-29,183.68421052631575,6.132305460674326,177.47650330566117,0.07540175998025767,6.207707220654584,04/29,
2019-04-30,183.81578947368425,6.260763220138353,177.46823702779778,0.08678922574811132,6.347552445886464,04/30,
2019-05-01,183.94736842105263,6.388590942972299,177.45997074993437,0.09880672814596014,6.487397671118259,05/01,
2019-05-02,184.07894736842104,6.515788629176185,177.451704472071,0.11145426717386986,6.6272428963500545,05/02,
2019-05-03,184.21052631578948,6.643425976175947,177.44343819420757,0.12366214540595966,6.7670881215819065,05/03,
2019-05-04,184.3421052631579,6.771246239194193,177.4351719163442,0.13568710761950875,6.906933346813702,05/04,
2019-05-05,184.47368421052636,6.899249418231017,177.42690563848078,0.1475291538145651,7.046778572045582,05/05,
2019-05-06,184.60526315789477,7.0274355132863535,177.4186393606174,0.15918828399102392,7.186623797277377,05/06,
2019-05-07,184.73684210526315,7.15580452436023,177.41037308275398,0.1706644981489429,7.326469022509173,05/07,
2019-05-08,184.8684210526316,7.284356451452628,177.4021068048906,0.18195779628836828,7.466314247740996,05/08,
2019-05-09,185.0,7.413091294563547,177.39384052702718,0.19306817840927248,7.60615947297282,05/09,
2019-05-10,184.9375,7.477060363474327,177.3855742491638,0.07486538736187764,7.5519257508362045,05/10,
2019-05-11,184.875,7.540956640641075,177.3773079713004,-0.043264611941485676,7.497692028699589,05/11,
2019-05-12,184.8125,7.6047801260638,177.369041693437,-0.16132181950079794,7.443458306563002,05/12,
2019-05-13,184.75,7.668530819742466,177.3607754155736,-0.27930623531607957,7.389224584426387,05/13,
2019-05-14,184.6875,7.732208721677148,177.3525091377102,-0.3972178593873483,7.3349908622898,05/14,
2019-05-15,184.625,7.7958138318677985,177.34424285984682,-0.515056691714614,7.2807571401531845,05/15,
2019-05-16,184.5625,7.859346150314446,177.3359765819834,-0.6328227322978481,7.226523418016598,05/16,
2019-05-17,184.5,7.922710438921792,177.32771030412002,-0.7504207430418095,7.172289695879982,05/17,
2019-05-18,184.4375,7.985906697689875,177.3194440262566,-0.8678507239464794,7.118055973743395,05/18,
2019-05-19,184.375,8.060839688523473,177.31117774839322,-0.9970174369166926,7.06382225160678,05/19,
2019-05-20,184.3125,8.135604649517825,177.3029114705298,-1.1260161200476322,7.009588529470193,05/20,
2019-05-21,184.25,8.210201580672907,177.29464519266642,-1.2548467733393291,6.955354807333578,05/21,
2019-05-22,184.1875,8.284630481988714,177.286378914803,-1.3835093967917231,6.901121085196991,05/22,
2019-05-23,184.125,8.358891353465257,177.27811263693962,-1.5120039904048816,6.846887363060375,05/23,
2019-05-24,184.0625,8.433414186277071,177.2698463590762,-1.6407605453532828,6.792653640923788,05/24,
2019-05-25,184.0,8.508198980424192,177.26158008121283,-1.7697790616370188,6.738419918787173,05/25,
2019-05-26,183.9375,8.107055259716148,177.2533138033494,-1.422869063065562,6.684186196650586,05/26,
2019-05-27,183.875,7.706173500343353,177.24504752548603,-1.0762210258293825,6.629952474513971,05/27,
2019-05-28,183.8125,7.305553702305885,177.23678124762262,-0.7298349499285015,6.575718752377384,05/28,
2019-05-29,183.75,6.905195865603696,177.22851496975923,-0.38371083536292794,6.521485030240768,05/29,
2019-05-30,183.6875,6.505099990236785,177.22024869189582,-0.03784868213260406,6.467251308104181,05/30,
2019-05-31,183.625,6.105266076205182,177.21198241403243,0.30775150976238397,6.413017585967566,05/31,
2019-06-01,183.5625,5.705694123508858,177.20371613616902,0.6530897403221214,6.358783863830979,06/01,
2019-06-02,183.5,5.7349555607192375,177.19544985830564,0.5695945809751262,6.304550141694364,06/02,
2019-06-03,183.4375,5.764478959264887,177.18718358044225,0.4858374602928617,6.250316419557748,06/03,
2019-06-04,183.375,5.7942643191458805,177.17891730257884,0.4018183782752809,6.196082697421161,06/04,
2019-06-05,183.3125,5.824311640362135,177.17065102471543,0.31753733492243974,6.141848975284574,06/05,
2019-06-06,183.25,5.854620922913677,177.16238474685204,0.2329943302342823,6.087615253147959,06/06,
2019-06-07,183.1875,5.885192166800535,177.15411846898866,0.14818936421080853,6.033381531011344,06/07,
2019-06-08,183.125,5.9160253720226725,177.14585219112524,0.06312243685208418,5.979147808874757,06/08,
2019-06-09,183.0625,5.8995014909610335,177.13758591326186,0.02541259577710786,5.924914086738141,06/09,
2019-06-10,183.0,5.8761624828650785,177.12931963539845,-0.005482118263524072,5.870680364601554,06/10,
2019-06-11,188.467642569799,,,,5.496255940732439,06/11,182.97138662906656
2019-06-12,188.42461205909012,,,,5.468744338831399,06/12,182.95586772025874
2019-06-13,188.38260331946412,,,,5.4318354766563886,06/13,182.95076784280775
2019-06-14,188.35089497697777,,,,5.399251956947154,06/14,182.95164302003062
2019-06-15,188.3273046249196,,,,5.370993779703667,06/15,182.95631084521594
2019-06-16,188.33803322881425,,,,5.3748387227037,06/16,182.96319450611054
2019-06-17,188.35433513399414,,,,5.383009008169481,06/17,182.97132612582467
2019-06-18,188.37558194973437,,,,5.395504636101009,06/18,182.98007731363336
2019-06-19,188.40137865184357,,,,5.412325606498328,06/19,182.98905304534523
2019-06-20,188.43147752862978,,,,5.433471919361352,06/20,182.99800560926843
2019-06-21,188.46572678109564,,,,5.458943574690181,06/21,183.00678320640546
2019-06-22,188.50214913959874,,,,5.486853586183344,06/22,183.0152955534154
2019-06-23,188.54069383809093,,,,5.5172019538409245,06/23,183.02349188425
2019-06-24,188.58006868432489,,,,5.548722043611946,06/24,183.03134664071294
2019-06-25,188.62026408953886,,,,5.581413855496564,06/25,183.0388502340423
2019-06-26,188.66128046019554,,,,5.615277389494622,06/26,183.04600307070092
2019-06-27,188.70312434443684,,,,5.650312645606178,06/27,183.05281169883065
2019-06-28,189.3739133934154,,,,6.314627066297561,06/28,183.05928632711783
2019-06-29,190.0806655771363,,,,7.015226344320638,06/29,183.06543923281566
2019-06-30,190.78789051566733,,,,7.716606770419399,06/30,183.07128374524794
2019-07-01,190.20155432715123,,,,7.124720725546193,07/01,183.07683360160505
2019-07-02,189.61571837207316,,,,6.533615828748689,07/02,183.08210254332448
2019-07-03,189.03039614774738,,,,5.943292080026812,07/03,183.08710406772056
2019-07-04,188.5223203356778,,,,5.430469056100189,07/04,183.0918512795776
2019-07-05,188.01478398715207,,,,4.918427180249267,07/05,183.0963568069028
2019-07-06,187.50728302986866,,,,4.40665027220795,07/06,183.10063275766072
2019-07-07,186.99982903447167,,,,3.8951383319762933,07/07,183.1046907024954
2019-07-08,186.49243303330363,,,,3.38389135955425,07/08,183.1085416737494
2019-07-09,185.98510552946775,,,,2.8729093549418394,07/09,183.1121961745259
2019-07-10,185.47785651190546,,,,2.362192318139099,07/10,183.11566419376635
2019-07-11,185.06593356914166,,,,1.9469783443840545,07/11,183.1189552247576
2019-07-12,184.6541076238557,,,,1.5320293384386805,07/12,183.12207828541702
2019-07-13,184.24238723960963,,,,1.11734530030292,07/13,183.1250419393067
2019-07-14,183.8307805466958,,,,0.7029262299767822,07/14,183.127854316719
2019-07-15,188.630009548602,,,,5.499486413174632,07/15,183.13052313542738
2019-07-16,193.42936728504074,,,,10.296311564182076,07/16,183.13305572085866
2019-07-17,193.84908293076873,,,,10.713623905221368,07/17,183.13545902554736
2019-07-18,193.79275038567863,,,,10.655010737879829,07/18,183.1377396477988
2019-07-19,193.73656638787844,,,,10.596662538347923,07/19,183.13990384953053
2019-07-20,193.7621695329747,,,,10.620211959686893,07/20,183.1419575732878
2019-07-21,193.78793280728124,,,,10.644026348835505,07/21,183.14390645844574
2019-07-22,193.81110172331805,,,,10.665345866698297,07/22,183.14575585661976
2019-07-23,193.83168135958792,,,,10.684170513275262,07/23,183.14751084631266
2019-07-24,193.8496765353953,,,,10.700500288566408,07/24,183.1491762468289
2019-07-25,194.24604420501245,,,,11.095287573524113,07/25,183.15075663148835
2019-07-26,194.63983632736785,,,,11.487579987196009,07/26,183.15225634017185
2019-07-27,195.03105702081234,,,,11.877377529582077,07/27,183.15367949123026
2019-07-28,195.4219932984936,,,,12.26696330570519,07/28,183.1550299927884
2019-07-29,195.81264886903878,,,,12.65633731556529,07/29,183.1563115534735
2019-07-30,196.2030272517597,,,,13.045499559162371,07/30,183.1575276925973
2019-07-31,196.59313178631533,,,,13.434450036496505,07/31,183.1586817498188
2019-08-01,193.3032196101362,,,,10.143442715821626,08/01,183.15977689431458
2019-08-02,198.36303976236456,,,,15.20222362888373,08/02,183.16081613348084
2019-08-03,196.92671505606322,,,,13.76491273487133,08/03,183.16180232119189
2019-08-04,195.49712976230276,,,,12.334391596665938,08/04,183.16273816563682
2019-08-05,194.06668993794804,,,,10.90306370119159,08/05,183.16362623675644
2019-08-06,192.63539802174873,,,,9.47092904844834,08/06,183.1644689733004
2019-08-07,191.20325632796047,,,,8.037987638436144,08/07,183.16526868952434
2019-08-08,189.86550514793808,,,,6.699477566393095,08/08,183.166027581545
2019-08-09,188.52690847045213,,,,5.360160737081107,08/09,183.166747733371
2019-08-10,186.80413493979268,,,,3.636703817166847,08/10,183.16743112262583
2019-08-11,186.97688340232568,,,,3.808803776347285,08/11,183.1680796259784
2019-08-12,187.14879200255575,,,,3.980096978258814,08/12,183.16869502429694
2019-08-13,187.31986243044057,,,,4.150583422901415,08/13,183.16927900753916
2019-08-14,187.49009628966834,,,,4.32026311027504,08/14,183.1698331793933
2019-08-15,187.46901891158535,,,,4.298659849903525,08/15,183.17035906168184
2019-08-16,187.44859713794384,,,,4.277739039403021,08/16,183.1708580985408
2019-08-17,187.42883233915887,,,,4.257500678773444,08/17,183.17133166038542
2019-08-18,187.40972581568823,,,,4.237944768014813,08/18,183.17178104767342
2019-08-19,187.39127880160348,,,,4.219071307127176,08/19,183.1722074944763
2019-08-20,187.37349246797876,,,,4.200880296110445,08/20,183.1726121718683
2019-08-21,187.35649271694038,,,,4.183496525798215,08/21,183.17299619114218
2019-08-22,187.47629791906888,,,,4.30293731220785,08/22,183.17336060686102
2019-08-23,188.0011774733619,,,,4.827471053607677,08/23,183.17370641975424
2019-08-24,188.52684661517756,,,,5.352812035711982,08/24,183.17403457946557
2019-08-25,189.05330624568188,,,,5.878960258520806,08/25,183.17434598716108
2019-08-26,189.58055722003786,,,,6.405915722034128,08/26,183.17464149800372
2019-08-27,190.10860034975377,,,,6.933678426251949,08/27,183.1749219235018
2019-08-28,190.63743640491174,,,,7.462248371174269,08/28,183.17518803373747
2019-08-29,191.16706611628248,,,,7.991625556801097,08/29,183.1754405594814
2019-08-30,190.83805294789482,,,,7.662372753695204,08/30,183.17568019419963
2019-08-31,190.5098347872517,,,,7.333927191293763,08/31,183.17590759595794
2019-09-01,190.16157892549248,,,,6.985455536263562,09/01,183.1761233892289
2019-09-02,189.81429052142133,,,,6.637962354814533,09/02,183.1763281666068
2019-09-03,189.46797013738163,,,,6.291447646946722,09/03,183.1765224904349
2019-09-04,189.12212907021936,,,,5.94542217586951,09/04,183.17670689434985
2019-09-05,189.2053392549013,,,,6.0284573701543325,09/05,183.17688188474696
2019-09-06,189.28902974340065,,,,6.111981801229764,09/06,183.17704794217087
2019-09-07,189.37320099173107,,,,6.195995469095844,09/07,183.17720552263523
2019-09-08,189.45785343262747,,,,6.2804983737524935,09/08,183.17735505887498
2019-09-09,189.54311793987847,,,,6.365620978343884,09/09,183.1774969615346
2019-09-10,189.6289949031659,,,,6.451363282870091,09/10,183.1776316202958
2019-09-11,189.5402710170652,,,,6.362511612117392,09/11,183.1777594049478
2019-09-12,189.1188269743687,,,,5.940946307966111,09/12,183.1778806664026
2019-09-13,188.69799644140826,,,,5.520000703749598,09/13,183.17799573765868
2019-09-14,188.2777797341835,,,,5.099674799467873,09/14,183.17810493471563
2019-09-15,187.85817715256255,,,,4.679968595120887,09/15,183.17820855744165
2019-09-16,187.43684064451094,,,,4.2585337541137465,09/16,183.17830689039718
2019-09-17,187.01377048006287,,,,3.835370276446478,09/17,183.1784002036164
2019-09-18,186.58896691546767,,,,3.4104781621191003,09/18,183.17848875334857
2019-09-19,186.44814447960775,,,,3.269571696845825,09/19,183.17857278276193
2019-09-20,186.30558911752377,,,,3.1269365949124315,09/20,183.17865252261134
2019-09-21,186.65311923000908,,,,3.474391038137052,09/21,183.17872819187204
2019-09-22,186.67613906526466,,,,3.4973390669237667,09/22,183.1787999983409
2019-09-23,186.69990539799653,,,,3.5210372587894105,09/23,183.1788681392071
2019-09-24,186.7244184153277,,,,3.5454856137339923,09/24,183.1789328015937
2019-09-25,186.74967829482884,,,,3.570684131757465,09/25,183.17899416307137
2019-09-26,186.72806615738696,,,,3.5490137652408484,09/26,183.1790523921461
2019-09-27,186.7072012105251,,,,3.52809356180317,09/27,183.17910764872195
2019-09-28,186.68708360598447,,,,3.5079235214443827,09/28,183.1791600845401
2019-09-29,186.66771348776012,,,,3.4885036441645525,09/29,183.17920984359557
2019-09-30,186.6468731190457,,,,3.4676160565129237,09/30,183.17925706253277
2019-10-01,186.62456262950997,,,,3.445260758489449,10/01,183.17930187102053
2019-10-02,186.6010859839988,,,,3.421741591890433,10/02,183.17934439210836
2019-10-03,185.90977663261353,,,,2.7303918900492192,10/03,183.1793847425643
2019-10-04,185.217301352828,,,,2.0378783196324264,10/04,183.17942303319558
2019-10-05,184.6308031069358,,,,1.4513437377829632,10/05,183.17945936915282
2019-10-06,184.04313913757687,,,,0.8636452873579495,10/06,183.17949385021893
2019-10-07,183.4577015811887,,,,0.2781750101055896,10/07,183.1795265710831
2019-10-08,182.87449052762665,,,,-0.3050670939741262,10/08,183.17955762160076
2019-10-09,182.29350606215914,,,,-0.8860810248811694,10/09,183.17958708704032
2019-10-10,186.76716890062252,,,,3.5875538523050827,10/10,183.17961504831743
2019-10-11,186.14049438231706,,,,2.960852800099891,10/11,183.17964158221716
2019-10-12,185.51604668267214,,,,2.3363799210673526,10/12,183.17966676160478
2019-10-13,184.89382587083333,,,,1.7141352152074585,10/13,183.17969065562588
2019-10-14,184.60780950752422,,,,1.4280961776278691,10/14,183.17971332989634
2019-10-15,184.32049765501102,,,,1.1407628083285506,10/15,183.17973484668246
2019-10-16,184.0318903723814,,,,0.8521351073095597,10/16,183.17975526507186
2019-10-17,183.34865438237344,,,,0.1688797412374945,10/17,183.17977464113594
2019-10-18,182.6641230715294,,,,-0.5156699565542814,10/18,183.17979302808368
2019-10-19,181.89547597752158,,,,-1.2843344988862573,10/19,183.17981047640785
2019-10-20,181.12553366108568,,,,-2.0542933729379533,10/20,183.17982703402365
2019-10-21,180.35569864649062,,,,-2.8241440999096312,10/21,183.17984274640025
2019-10-22,179.5859709768845,,,,-3.5938866798012725,10/22,183.17985765668578
2019-10-23,178.81635069321274,,,,-4.363521112612896,10/23,183.17987180582563
2019-10-24,178.53035431784707,,,,-4.649530914827996,10/24,183.17988523267508
2019-10-25,178.24446540414277,,,,-4.935432569963079,10/25,183.17989797410584
